,SALE PRICE
19287,-0.5778315388472811
19288,-0.5778315388472811
19290,-0.5930393285301556
19291,-0.11533128293759035
19292,-0.10437023850418589
19297,-0.6239411452895416
19298,-0.0762527410811519
19301,-0.34104405125887816
19302,-0.7579969797141695
19303,-1.5718569204463584
19304,-0.8426226723036806
19306,0.0009172684563642929
19314,-0.41756965436624516
19316,-0.19446618668002427
19317,-1.360632152228383
19318,-0.13750471315749674
19331,0.02309070175389232
19332,-0.13750471315749674
19333,2.5373578593134223
19338,-0.9171174605064618
19339,-0.9171174605064618
19342,1.4658928579015615
19346,-0.2417006367488373
19349,0.8237860830299232
19350,-0.029875368403216526
19400,-2.591184461009722
19401,-1.6782405776226306
19404,-1.4682612575882426
19405,-1.9048097130567112
19406,-1.8134383051390262
19407,-2.3673079649505007
19417,-2.0104088316028514
19421,-0.6840092057055429
19423,-0.25375324762453505
19424,1.7954688344588619
19425,0.7223499920691919
19434,0.021088865897268393
19435,-0.9441203865745342
19436,-1.1330544642967344
19438,-1.345154259448135
19440,-1.2293007490847292
19441,-0.7752252984697816
19442,-0.9558485507921213
19444,-1.0159535284687138
19445,-1.7108785164948028
19447,-2.1733771220371834
19448,-0.9756084438210236
19449,-0.6428028460109086
19450,-0.6398000395681452
19451,-0.8426226723036806
19454,-0.7207990596322404
19455,-0.5778315388472811
19456,-0.5778315388472811
19457,-1.360632152228383
19458,-1.8493000410834324
19459,-0.8981324857369501
19460,-0.8793924845938419
19461,-0.5930393285301556
19462,-0.5899850043096762
19463,-0.8426226723036806
19464,-0.48978453637121283
19466,-0.9756084438210236
19467,-1.3868009404321038
19468,-1.3868009404321038
19469,-1.0159535284687138
19470,-1.4682612575882426
19471,-0.8793924845938419
19472,-0.6034908197300112
19474,-0.48978453637121283
19475,-0.30298952965943815
19489,0.021088865897268393
19491,-0.3282480995258901
19492,-0.39401767221364487
19493,-0.7042008176415746
19494,-0.34104405125887816
19495,-1.2604269855867136
19496,-0.1487196835030146
19497,-0.846258043539788
19499,-1.360632152228383
19501,-0.1967917778259261
19504,-1.4682612575882426
19505,-0.18289376392601608
19506,-1.0319969867043506
19507,-0.052878941522555616
19508,-0.5185445021082434
19509,-0.8426226723036806
19510,-0.8245810728712525
19511,-0.9956408949303289
19514,-0.30298952965943815
19515,-1.1693808643885282
19516,-0.029875368403216526
19517,-0.25375324762453505
19518,-0.029875368403216526
19519,-0.9875947266336378
19521,-0.5772960906333293
19524,-0.42028175781317134
19527,-0.2781627506916896
19531,-0.4756153425003611
19533,-1.5252225970499371
19534,-0.7042008176415746
19535,-0.936353898533701
19536,-0.3801225814312544
19537,-0.3282480995258901
19538,-0.44768504146255617
19541,-0.5778315388472811
19544,-0.4407855941586456
19547,-0.4094635999246392
19548,-0.11533128293759035
19549,-0.6555147915684197
19550,-0.48978453637121283
19551,-0.42028175781317134
19552,-0.25375324762453505
19555,-0.7729498004978534
19557,-0.029875368403216526
19559,-0.12637568199464405
19561,-0.5478855152126559
19562,-0.5185445021082434
19564,-0.4067716047259347
19566,-0.7545757054238662
19567,-0.2561758191008621
19568,-0.6396421689741024
19570,-1.1001701318632304
19571,-0.7545757054238662
19572,-0.29052309094733797
19573,-0.5243654749323123
19574,-1.0511506926457865
19575,-0.12637568199464405
19577,-1.8860697602759884
19579,-0.13750471315749674
19584,0.06255866620173446
19585,-0.35395374607409497
19586,-0.12637568199464405
19587,-1.3146847095717118
19592,-1.2604318266747963
19593,-0.25375324762453505
19601,1.613296624908829
19602,-0.4339187684151264
19603,0.10854662771942956
19608,-0.13750471315749674
19609,-0.44768504146255617
19610,-1.166700660958326
19616,-0.7042008176415746
19623,0.5310642470693384
19624,-0.8793924845938419
19625,-0.13750471315749674
19626,-1.3096680252426682
19627,-0.48410025966783776
19628,-0.3695983973006095
19629,-0.8793924845938419
19632,-0.4546174217510426
19633,-0.4094070167025618
19635,-0.6177079573126849
19639,-0.4067716047259347
19640,-1.265281009265574
19641,-1.3868009404321038
19644,0.35753449987744484
19645,-0.5331409140826796
19646,-1.245980673922729
19647,-0.938679487196993
19648,-0.44492132812205504
19649,-0.34104405125887816
19650,-0.26590671817211325
19651,-0.4756153425003611
19653,-1.7784407879125697
19654,-1.0786537474728422
19656,-0.5185445021082434
19657,-0.8535561997859147
19658,-0.4339187684151264
19659,-0.5478855152126559
19660,-0.7891566302611066
19661,0.37490899003762707
19663,-2.21483717557443
19665,-0.04028639222356018
19667,-0.7545757054238662
19669,-0.8067608478029994
19671,0.031070566285216056
19672,-0.19446618668002427
19673,-0.5185445021082434
19674,-0.7752252984697816
19678,-0.5185445021082434
19679,-1.6463200113376053
19681,-0.5717927331968697
19682,-0.608408049851564
19683,-0.5478855152126559
19684,-0.6796538037804221
19685,-1.3404405663336858
19686,-0.39338597072024084
19687,-0.35914732450263137
19688,0.16837259493065496
19689,-0.41314354472949233
19690,-0.44091500192159677
19691,-0.26290264720209244
19692,-1.5643179388028023
19693,-1.1465090661119277
19694,-1.6580490092334614
19714,0.042958750300013074
19715,-0.7375891926198234
19718,-2.7577117948657928
19720,-0.8426226723036806
19722,-0.44768504146255617
19723,-0.4615830509292298
19724,-0.4339187684151264
19725,-0.3907235849636615
19726,-0.2781627506916896
19727,-1.9048097130567112
19729,-0.7460576148553392
19731,-0.42028175781317134
19732,-0.35265760043376915
19733,-0.48978453637121283
19734,-0.35395374607409497
19735,-0.3801225814312544
19736,-0.42028175781317134
19737,-1.9237946381911473
19738,0.0009172684563642929
19739,-0.3231611200960997
19740,-1.104511926857985
19741,-0.6796538037804221
19742,-0.25375324762453505
19744,0.040984131761620364
19745,0.26909011822337164
19746,-0.38939422008626917
19747,-0.25375324762453505
19748,-0.7648638022109571
19752,-0.5214520722051202
19753,-0.5243654749323123
19755,-0.7124762267877877
19756,-0.8541709178828232
19757,-0.7042008176415746
19758,-0.029875368403216526
19759,-0.5040933301835563
19760,-0.5214520722051202
19761,-1.284841288715782
19763,-0.42028175781317134
19764,-1.0786537474728422
19767,-0.42028175781317134
19768,-1.1797621031764214
19769,-0.5606687682131156
19770,-0.5627813453486207
19772,-1.166700660958326
19774,-0.836463348847947
19775,-0.7375891926198234
19777,-0.6638376251466475
19779,-0.6715628054197137
19780,-0.5185445021082434
19783,-1.9199777475524271
19784,-0.5040933301835563
19785,-0.7545757054238662
19786,-2.219486533274955
19787,-0.9875947266336378
19788,-0.6877901299979089
19789,-0.8831211899980219
19792,-0.5778315388472811
19793,-0.8335738575709852
19794,-1.252706654962445
19795,-0.7545757054238662
19796,-0.5884602475960089
19797,-0.48978453637121283
19798,-0.6428028460109086
19800,-0.936353898533701
19801,-0.9956408949303289
19802,-1.2011448625520542
19803,-0.42028175781317134
19804,-0.3801225814312544
19805,-1.2604318266747963
19806,-0.6715628054197137
19807,-0.050772586433217096
19808,-0.7375891926198234
19809,-0.31556390406164925
19810,0.006998219387218112
19811,-0.6976142739597055
19812,-0.4615830509292298
19817,-0.6619127335756363
19819,-0.3801225814312544
19820,0.21752261954278562
19821,-0.13750471315749674
19822,-0.050772586433217096
19823,-0.0880822377189594
19825,-2.5318977873504003
19826,-0.22974722527788302
19830,-0.03195161122950287
19833,-0.10000887935514155
19834,-0.11533128293759035
19835,-0.5478855152126559
19837,-0.07197488365261108
19838,-0.19446618668002427
19839,0.12728665304382483
19840,0.040984131761620364
19842,-0.4257212059924228
19849,-1.7784407879125697
19850,-0.39338597072024084
19852,-0.13527207405025982
19853,-0.19446618668002427
19854,0.09908514934733069
19856,0.2521035855516345
19857,0.37176541280577535
19858,0.37490899003762707
19860,-0.7717632462372164
19862,-0.6877901299979089
19864,-1.006428096294896
19865,-0.6877901299979089
19866,-0.8245810728712525
19868,0.10747678945132347
19869,-0.7443599755146421
19870,-0.06260983918028697
19872,-0.35395374607409497
19873,-0.36175500611449124
19874,-0.35395374607409497
19875,-0.5478855152126559
19884,0.48522747215324596
19888,-1.334926551179112
19889,-0.6512948062876425
19890,-0.9956408949303289
19891,-1.9625256251822059
19892,-1.768866312920155
19893,-1.8499174110134864
19902,-0.5478855152126559
19903,-1.4134499148269306
19904,-1.0786537474728422
19905,-0.7717632462372164
19907,-0.2465096851208732
19908,-0.8067608478029994
19909,-0.3801225814312544
19910,-0.6715628054197137
19911,-0.5942873401652365
19914,-0.5478855152126559
19915,-0.2178913936049983
19917,-1.8860697602759884
19920,-0.19446618668002427
19923,-1.3868009404321038
19929,0.7223499920691919
19931,1.1010112421598162
19932,-0.7628931368948091
19933,-0.7891566302611066
19942,0.40098195377930135
19945,0.021088865897268393
19946,-0.8981324857369501
19947,-0.5478855152126559
19948,-0.5478855152126559
19949,0.5310642470693384
19954,-0.04028639222356018
19955,-0.6396421689741024
19956,-0.7717632462372164
19957,0.33511658047923076
19958,-1.0574514812067153
19959,-1.1220100820373562
19962,-0.8831211899980219
19964,-1.0490564896910348
19965,-1.6944678659380565
19966,-1.1220100820373562
19967,-0.8793924845938419
19968,-0.6239411452895416
19969,0.040984131761620364
19971,-0.22974722527788302
19973,-1.4682612575882426
19974,-2.2671079851870646
19976,-0.3801225814312544
19977,-1.284841288715782
19979,-0.3801225814312544
19980,-0.6239411452895416
19982,-0.44768504146255617
19984,-0.5478855152126559
19985,-1.5664679432126924
19987,-0.9171174605064618
19988,-0.8426226723036806
19989,-1.1001701318632304
19990,-1.1441834784034868
19991,-1.8493000410834324
19992,-0.5930393285301556
19994,-1.6463200113376053
19996,-0.5627813453486207
19998,-0.6555147915684197
19999,0.6265570978675464
20000,-1.0268355285860564
20001,-1.7442668147117575
20003,-0.6216005636949491
20005,-0.3282480995258901
20006,-0.7042008176415746
20008,-1.590415534787549
20009,0.16405651188296794
20010,-1.5252225970499371
20011,-0.25375324762453505
20012,-0.26590671817211325
20013,-0.25375324762453505
20014,-0.13750471315749674
20015,-0.15549047165874635
20016,-0.5838955587379985
20017,-0.8793924845938419
20018,-0.8245810728712525
20019,-0.3801225814312544
20020,0.0009172684563642929
20021,-0.12194783871135596
20023,-0.6361733505068015
20024,-1.2128102185993095
20025,-0.30298952965943815
20026,-0.2417006367488373
20028,-1.3096680252426682
20029,-1.2844770214237078
20030,-0.34104405125887816
20032,-0.4635198520027824
20033,0.053064180890302966
20034,-0.7042008176415746
20035,-0.3801225814312544
20036,-1.0365542932456073
20039,-1.6463200113376053
20046,0.30412797189193924
20047,-0.009274574404443304
20048,0.10854662771942956
20051,-0.31556390406164925
20052,-0.2843297715040674
20053,-0.12637568199464405
20054,-0.2843297715040674
20073,-1.8565798879350368
20074,-2.570992970599346
20075,-2.3673079649505007
20076,-1.4134499148269306
20077,-1.418838894282395
20079,1.5235753270472745
20080,0.16405651188296794
20081,1.2021638872820117
20094,0.3107070637366565
20098,-0.951443296315782
20099,0.9630462083814217
20106,1.4026322281975774
20107,0.9453448950715012
20108,0.6265570978675464
20110,1.4393053919928698
20112,-1.1001701318632304
20113,-0.6877901299979089
20145,-1.5310435582087432
20146,-1.6463200113376053
20147,-0.8067608478029994
20148,-0.8499025374005474
20149,-1.3878892741169342
20151,-2.2671079851870646
20153,-2.2671079851870646
20154,-1.0365542932456073
20156,0.45136517701164786
20157,-0.25375324762453505
20159,-1.3868009404321038
20160,-1.4515995666396215
20161,-0.2561758191008621
20163,-0.8067608478029994
20164,-0.4339187684151264
20165,0.48668198627718795
20166,-0.050772586433217096
20167,1.875855610275179
20168,0.16405651188296794
20169,-0.7375891926198234
20170,-0.4756153425003611
20172,-0.5778315388472811
20173,-0.31556390406164925
20174,-1.4134499148269306
20175,0.41364014230031015
20176,-0.3801225814312544
20177,0.020740264459640594
20178,-1.4080808576333177
20180,-0.5040933301835563
20181,-2.1286866806465414
20188,0.9506357301677382
20194,0.6265570978675464
20214,-0.029875368403216526
20223,-1.0159535284687138
20224,-0.7891566302611066
20225,-2.4736524923967123
20226,-1.0829315986011592
20228,-1.1220100820373562
20229,-0.9209444188708121
20231,1.1246269290113942
20232,-2.4749366713220255
20233,-0.7409706383951798
20234,-0.47883660060020766
20235,-0.7717632462372164
20236,-0.09349129992024431
20237,-1.360632152228383
20238,-1.5845095127619084
20241,-1.3868009404321038
20242,-0.5687827203559758
20243,-0.5930393285301556
20244,-0.8426226723036806
20245,-1.7108785164948028
20246,-0.41553889526836824
20247,-0.9948342691652178
20249,-0.29052309094733797
20253,-1.2604318266747963
20254,-0.5185445021082434
20256,-1.2604318266747963
20257,-0.5930393285301556
20258,-0.4615830509292298
20261,-0.3801225814312544
20265,-0.4067716047259347
20266,-1.6306190216017182
20267,-2.4749366713220255
20268,-0.7042008176415746
20270,-0.18520088336077198
20271,0.45879400241681384
20272,-0.5040933301835563
20273,-0.43531696724439317
20274,-0.249402776266754
20275,-0.9956408949303289
20276,-0.07197488365261108
20278,-1.1441834784034868
20287,1.2587837308388046
20292,0.5589945749648315
20295,-0.35395374607409497
20352,-1.0569800768467195
20354,-2.3163440168217284
20355,-0.09349129992024431
20356,-0.20613156146697775
20357,-0.5185445021082434
20358,-0.44492132812205504
20359,-1.360632152228383
20360,-0.8592008785004256
20362,-1.4794762019529752
20363,-0.36697922424320445
20364,-1.0584621489404469
20365,-0.5930393285301556
20366,-0.6715628054197137
20367,-1.727476720545977
20368,-0.7375891926198234
20369,-0.36697922424320445
20370,-1.1220100820373562
20371,-0.8426226723036806
20372,0.07032516462560767
20373,-0.5185445021082434
20376,-1.93916331072231
20378,-1.1509020526372764
20379,-0.08269324626575754
20380,-0.608408049851564
20381,-0.9161622944968818
20387,0.2486823072315623
20389,-0.25375324762453505
20390,-0.936353898533701
20397,0.6265570978675464
20398,0.8968394833966997
20408,0.07032516462560767
20425,0.4881350451606002
20427,-0.5185445021082434
20428,-1.0365542932456073
20429,-1.1441834784034868
20430,-0.19446618668002427
20431,-0.272021806111015
20432,-1.5724569318929285
20435,0.31888923776959155
20436,-1.6463200113376053
20437,-0.8793924845938419
20438,-0.4756153425003611
20439,-1.0574514812067153
20441,-0.2561758191008621
20442,-0.8256070312355082
20443,-1.5845095127619084
20444,-1.7108785164948028
20445,-0.44768504146255617
20447,-0.48978453637121283
20449,-0.936353898533701
20450,-0.7648638022109571
20451,-0.7808687946663148
20453,-0.11533128293759035
20454,-0.5478855152126559
20455,-0.608408049851564
20456,-1.2411954013872477
20460,-0.9171174605064618
20461,-1.284841288715782
20462,-0.30298952965943815
20465,-0.7084584193802203
20467,-1.245980673922729
20469,-2.3163440168217284
20471,-0.33463198291377977
20472,-1.0574514812067153
20474,-2.039087558791515
20498,0.05083048619911968
20552,0.16405651188296794
20558,-0.25375324762453505
20559,-0.8067608478029994
20560,-0.2781627506916896
20561,-1.1220100820373562
20562,0.20874717332254153
20563,-0.8426226723036806
20564,-0.36697922424320445
20569,-1.1895724582402913
20570,-0.34104405125887816
20572,-2.398767459250274
20573,-0.5627813453486207
20575,-0.38541341074515695
20576,-0.25375324762453505
20577,-0.08269324626575754
20578,-0.3231611200960997
20581,-0.44768504146255617
20583,-0.41283562602329393
20584,0.0009172684563642929
20585,-0.18289376392601608
20588,-0.8426226723036806
20590,-0.48978453637121283
20591,-0.6812774265751624
20592,-0.19446618668002427
20593,-0.31556390406164925
20594,-1.334926551179112
20595,0.4808551691165341
20596,0.0009172684563642929
20597,-1.1001701318632304
20603,-0.16002193062404138
20604,-1.6782405776226306
20605,-0.29052309094733797
20606,-0.5185445021082434
20607,-0.13750471315749674
20608,-0.48836138011860997
20609,0.021088865897268393
20613,-0.3282480995258901
20614,-1.6782405776226306
20615,-0.5627813453486207
20616,0.1910355889999025
20618,0.011038087544103594
20619,-0.6396421689741024
20622,-1.1693808643885282
20623,-0.19446618668002427
20624,-0.2417006367488373
20625,-0.44754673081823027
20629,0.3024785315824004
